FS INT,SS PEAK,SS INT,SS TOF,FL1 INT_CD14-FITC,FL2 INT_CD19-PE,FL3 INT_CD13-ECD,FL4 INT_CD33-PC5.5,FL5 INT_CD34-PC7,FL6 INT_CD117-APC,FL7 INT_CD7-APC700,FL8 INT_CD16-APC750,FL9 INT_HLA-PB,FL10 INT_CD45-KO,TIME,label
411862.0,16432.0,100693.0,80.0,513.0606,661.3943,885.3434,940.30554,780.9261,5777.335,58987.906,10006.983,391.64105,12713.86,18756.0,0.0
514886.0,24592.0,136784.0,78.0,617.0607,450.39432,1320.3433,600.30554,742.926,4474.3354,48228.91,8815.983,634.641,28102.86,18766.0,0.0
404689.0,26560.0,138122.0,73.0,400.06073,420.39438,1182.3433,595.30566,1033.926,4310.3354,45194.914,7656.986,454.64105,15980.86,18776.0,0.0
477197.0,24544.0,149464.0,77.0,529.0608,457.39438,1231.3434,576.30566,1206.9259,3320.335,31314.91,5006.9844,536.64105,19478.86,18876.0,0.0
343783.0,13952.0,81613.0,79.0,372.06064,691.39435,820.3434,604.3057,1165.926,2458.3352,9597.913,1849.9843,473.64102,16447.86,18935.0,0.0
487074.0,15056.0,91556.0,76.0,712.0608,833.3944,869.3433,618.30566,1046.926,8552.334,96668.914,18302.982,566.6411,18762.86,19052.0,0.0
508336.0,38800.0,212079.0,75.0,401.0607,496.39444,1032.3434,967.30554,913.926,9126.333,111756.9,18978.979,523.6409,19362.861,19067.0,0.0
448989.0,27664.0,172260.0,73.0,658.0608,712.3944,1439.3434,546.3058,586.9261,2225.335,25330.914,4319.9834,387.641,13607.859,19147.0,0.0
586081.0,19328.0,115581.0,71.0,409.0606,324.3944,1009.3434,426.30573,1372.926,1943.3353,11262.915,2362.9841,774.64105,18832.861,19331.0,0.0
409392.0,23328.0,126712.0,78.0,427.06064,610.3943,1566.3431,832.3056,2091.926,7123.334,99823.89,18590.979,428.641,16495.86,19641.0,0.0
333292.0,18896.0,108873.0,78.0,497.06067,686.3943,1156.3431,623.30554,776.9261,3959.3347,32529.91,5702.984,521.641,22954.86,19678.0,0.0
584594.0,18176.0,103900.0,81.0,309.06067,610.39435,788.3433,493.30566,1505.9261,3362.3352,34411.91,6928.9844,372.64102,16072.86,19807.0,0.0
463767.0,25536.0,136955.0,72.0,352.06064,446.39438,1189.3433,822.30536,1274.926,5818.335,74097.9,14559.982,559.64105,19741.861,19853.0,0.0
319995.0,15120.0,79491.0,73.0,602.0607,545.39435,986.3433,492.30573,1108.926,2094.3352,13230.914,3216.9834,420.64102,15284.859,19869.0,0.0
451997.0,15904.0,94902.0,77.0,332.06067,535.39435,580.3434,663.3056,773.92615,1571.3354,17845.914,3143.984,186.64105,6996.8604,19993.0,0.0
510377.0,16752.0,94486.0,77.0,643.0607,777.3945,1139.3434,811.30566,871.92615,5872.3354,63280.91,11562.983,699.641,19943.86,20043.0,0.0
422423.0,15968.0,89440.0,77.0,595.0607,797.39435,1475.343,628.30554,607.9261,1667.3352,12799.915,2403.984,366.64105,13769.86,20184.0,0.0
652205.0,17728.0,107088.0,82.0,276.06064,574.39435,796.34326,411.30576,917.92615,1816.3354,12734.912,2596.9834,283.641,9786.86,20695.0,0.0
579419.0,26896.0,143192.0,70.0,486.0607,719.3943,1137.3434,364.3057,1883.926,5628.3354,44800.906,7420.9844,1338.6411,25293.86,20712.0,0.0
417302.0,29872.0,155979.0,74.0,303.06064,510.39432,818.3434,786.30566,843.926,1338.3353,19651.914,2722.984,565.641,28988.861,20713.0,0.0
533197.0,17744.0,95616.0,73.0,574.0607,440.39438,1153.3431,1317.3054,1394.9259,6691.335,77075.914,14864.983,648.6411,23315.86,20851.0,0.0
451568.0,15504.0,101953.0,74.0,369.06067,482.3944,962.34326,510.30576,1202.926,3657.3352,42460.914,7401.986,314.64108,21760.86,20878.0,0.0
470201.0,24096.0,143485.0,85.0,626.0606,472.39435,1168.3433,498.3057,877.92596,1497.3354,10628.915,2060.984,1232.6412,33251.863,20908.0,0.0
627496.0,24656.0,152110.0,80.0,1120.0608,832.3944,1277.3431,809.30566,861.92615,4923.3345,20706.912,5804.9844,684.64105,18515.861,20923.0,0.0
457486.0,20064.0,114601.0,78.0,561.06067,795.3944,1009.3433,595.30566,1482.926,2379.3352,15466.914,3295.984,889.64105,23717.86,21045.0,0.0
483733.0,16768.0,105642.0,81.0,413.06064,435.39432,913.3434,328.3058,787.926,2057.3352,11798.914,1902.9841,460.6411,8961.861,21261.0,0.0
513192.0,23696.0,133526.0,75.0,411.0606,660.39435,1028.3433,671.30566,1429.9259,2719.335,29173.912,6878.9834,602.641,18552.86,21317.0,0.0
395733.0,12880.0,70255.0,78.0,426.06067,395.39432,431.34344,482.30573,1151.9261,933.3355,8565.914,991.984,392.64105,10179.86,21462.0,0.0
422384.0,20704.0,113360.0,78.0,393.06064,448.39432,820.3433,436.30573,750.92615,5360.3345,54302.91,9613.983,658.6409,23896.86,21654.0,0.0
450369.0,20384.0,117096.0,75.0,580.0608,643.3945,912.3433,780.3056,1010.926,6875.335,80322.914,16200.984,835.641,31578.86,22083.0,0.0
225934.0,29696.0,159042.0,74.0,419.06064,789.39435,1161.3435,757.30566,1004.926,3277.3352,38082.906,8186.9844,988.641,24751.857,22123.0,0.0
588770.0,18624.0,114214.0,81.0,262.0606,346.3944,678.3435,408.30576,1188.9259,2705.3352,21443.914,4649.9844,934.641,8505.859,22231.0,0.0
495959.0,22800.0,125641.0,75.0,678.0606,660.3944,857.3433,485.3057,747.9261,3268.3352,28841.916,5632.9844,602.64105,20225.861,22397.0,0.0
253408.0,28400.0,159065.0,76.0,373.06067,447.39444,1025.3434,435.30576,572.9261,1689.3353,9257.917,2699.9844,590.641,23634.861,22741.0,0.0
486949.0,14928.0,81153.0,75.0,451.0606,540.3943,1016.3433,628.30566,1323.926,3668.335,41956.91,7143.9844,556.6411,19019.861,22755.0,0.0
286709.0,33696.0,184585.0,74.0,563.06067,538.3943,806.34344,638.30566,958.9261,4043.3352,52681.914,9382.984,688.64105,25626.86,23024.0,0.0
515003.0,22736.0,129792.0,78.0,685.0607,734.39435,1129.3431,517.30566,1340.9261,1306.3352,7856.9165,1643.9844,461.64093,17758.86,23043.0,0.0
463567.0,9541.0,53191.0,68.0,405.06064,1036.3943,868.3434,696.30566,1546.926,2764.3352,45994.914,7847.9844,417.64105,13618.86,23298.0,0.0
305590.0,17696.0,96354.0,75.0,457.0607,405.39435,862.3434,579.3057,1385.9259,3759.335,34182.91,6433.9844,421.641,21166.86,23408.0,0.0
445831.0,20304.0,122812.0,83.0,710.06055,824.3944,1434.3433,709.30566,1017.92596,6401.336,66230.91,13316.981,697.6411,26928.861,23501.0,0.0
415765.0,21248.0,121359.0,77.0,352.06067,458.39435,1020.3433,778.30566,1047.926,6151.336,47632.92,8124.9844,420.64102,20178.861,23554.0,0.0
452866.0,15584.0,99345.0,85.0,418.06064,538.3944,683.34344,418.3058,580.9261,2307.3354,16857.916,3295.9841,648.6409,23700.86,23694.0,0.0
362145.0,12982.0,66699.0,72.0,243.06061,274.39438,631.34357,353.30576,715.9261,2881.3347,21388.91,3860.9836,277.64105,14135.858,23792.0,0.0
508669.0,20464.0,123296.0,80.0,540.06067,618.39435,1236.3433,893.30554,1107.9261,4036.335,34765.914,7995.985,457.64105,14448.86,23870.0,0.0
546565.0,27136.0,151180.0,76.0,426.06064,769.3944,1181.3434,611.3056,987.92615,2320.3357,22819.914,3676.984,489.64105,16428.86,23915.0,0.0
557965.0,16000.0,95718.0,78.0,409.0607,672.39435,966.34326,697.30566,1344.9259,3261.335,37313.918,6151.986,507.64096,22533.857,24163.0,0.0
627048.0,25392.0,186720.0,82.0,632.06055,893.39435,1233.3434,721.3056,954.926,2908.335,22580.912,5180.9844,713.641,25280.861,24171.0,0.0
509912.0,16144.0,101358.0,77.0,482.06067,606.3944,924.3433,640.3057,1268.926,1500.3353,12027.914,2485.984,361.64105,8019.8604,24388.0,0.0
491867.0,25616.0,139040.0,75.0,535.0607,877.3943,1049.3431,810.3057,1499.9261,4236.3345,58101.91,10365.984,610.64105,20451.857,24438.0,0.0
385121.0,17264.0,91108.0,70.0,461.0607,414.3944,624.3434,447.30576,1443.9259,2140.3352,23621.91,4064.984,454.64093,18239.86,24446.0,0.0
657213.0,17616.0,110533.0,78.0,403.06073,467.39432,864.3434,604.30566,1255.926,5906.3345,67148.91,13881.982,435.64108,17477.861,24488.0,0.0
412873.0,22288.0,125716.0,76.0,449.06067,478.39438,1381.3433,791.3056,1362.9259,2046.3352,13675.914,2588.9836,1371.6411,12666.86,24870.0,0.0
438522.0,13712.0,78622.0,73.0,312.0606,446.3943,910.3432,500.30573,581.9261,2695.3345,15515.912,4087.9836,882.64105,13635.86,24876.0,0.0
673945.0,22832.0,128396.0,78.0,633.0608,858.39453,1412.3434,684.30566,1120.9261,6344.336,52714.918,9564.986,653.6411,19674.86,25322.0,0.0
638722.0,14352.0,101351.0,89.0,315.0606,500.3943,658.3434,732.3056,1110.926,1951.3352,9544.916,655.98425,985.641,17413.857,25443.0,0.0
442398.0,19040.0,108453.0,77.0,518.06067,557.3944,1305.3431,587.30566,1283.9261,2290.335,8282.916,3555.9836,345.64102,13694.859,25488.0,0.0
708629.0,31408.0,173835.0,77.0,678.06067,590.3944,1204.343,2180.3052,2542.9258,19458.334,197526.94,35805.984,722.6411,19527.861,25694.0,0.0
370456.0,30544.0,169177.0,73.0,479.06067,727.3944,1446.3433,578.30566,1208.9261,5622.3354,57912.918,12740.985,2331.641,27143.857,25859.0,0.0
413354.0,15248.0,92102.0,81.0,673.0608,573.39435,1078.3433,731.30566,1493.926,2779.3352,21454.914,4299.9844,658.641,18659.86,25963.0,0.0
328961.0,18912.0,95624.0,72.0,464.06067,539.39435,667.34326,407.30576,676.9261,2475.3352,31977.912,5085.9844,396.64102,17512.86,26034.0,0.0
460040.0,26896.0,156864.0,165.0,622.06055,569.39435,1049.3433,628.3056,1057.9261,1386.3352,11590.915,2023.9841,439.64102,20578.861,26253.0,0.0
565304.0,21696.0,131619.0,85.0,524.06067,627.3944,959.3434,534.3057,884.926,1873.3353,8614.915,2055.9841,507.64108,15799.86,26323.0,0.0
354108.0,22032.0,118114.0,75.0,402.06067,622.3943,1034.3434,773.3056,727.92596,1970.3352,15878.914,3522.9836,454.641,17143.86,26441.0,0.0
714151.0,22224.0,140851.0,78.0,624.06055,797.3943,1894.3431,779.3056,1417.9261,5623.3354,35190.914,8692.984,1471.6409,12422.858,26621.0,0.0
513505.0,19008.0,112920.0,75.0,315.06058,577.3943,950.3432,597.3056,1462.926,2314.3354,21843.914,3347.9834,465.641,17283.86,26626.0,0.0
530199.0,19616.0,118751.0,81.0,327.06064,536.3943,776.34326,311.30573,1231.9261,2320.3357,22434.914,3847.984,348.6411,16531.861,26825.0,0.0
471165.0,26800.0,147890.0,80.0,144.06058,335.39435,774.3434,841.3056,1823.926,5134.335,41454.906,7714.984,540.641,14589.86,26877.0,0.0
342225.0,18000.0,98339.0,73.0,352.06064,606.3944,669.3434,469.30573,1062.926,4322.3345,47130.918,7862.9844,428.64096,18483.86,27242.0,0.0
493457.0,20528.0,115012.0,75.0,638.06067,771.3945,861.3434,1602.3055,1954.9263,4750.335,50317.91,9335.985,477.64096,19007.857,27362.0,0.0
440143.0,30960.0,187296.0,82.0,355.06064,483.39438,992.3433,288.30573,672.926,1809.3353,6698.9155,1810.9841,463.64105,16581.861,27385.0,0.0
434038.0,38992.0,201546.0,71.0,653.0606,663.3944,674.3434,464.30576,456.92603,1506.3352,7535.914,1374.9836,587.64105,28920.86,27636.0,0.0
400345.0,11573.0,64692.0,74.0,286.0606,379.3943,693.3434,321.30582,870.9261,1428.3353,9015.915,1842.984,271.64105,13465.86,27917.0,0.0
528996.0,19072.0,111751.0,76.0,683.0608,512.39435,992.34326,654.3056,725.926,6902.335,71784.92,11920.982,583.641,22944.86,28047.0,0.0
444683.0,25520.0,137292.0,73.0,486.06067,591.3945,758.3433,511.30576,1064.926,1433.3351,19340.912,3948.984,490.64105,19798.86,28097.0,0.0
462836.0,17488.0,102169.0,80.0,471.0607,581.3944,649.34344,353.30576,1412.926,2399.3352,14621.914,3085.984,464.64105,13225.859,28195.0,0.0
581689.0,24304.0,147984.0,83.0,572.0607,535.3944,1406.3429,430.30563,1289.9263,3010.335,18353.914,4889.9844,1124.641,30101.861,28462.0,0.0
514121.0,24320.0,135252.0,78.0,214.06061,493.39435,771.3434,545.30566,570.926,2056.3352,17885.914,2973.9841,604.6411,10674.86,28691.0,0.0
314633.0,37104.0,195081.0,70.0,420.06064,637.39435,742.3434,684.3056,1208.9259,6842.335,69955.914,13684.982,616.64087,27612.857,28717.0,0.0
471633.0,23168.0,143805.0,74.0,513.06067,648.3943,1188.3431,518.3057,1081.9263,3938.3347,36593.91,7326.9844,545.64105,15847.86,28774.0,0.0
574537.0,20976.0,132730.0,81.0,607.0607,663.39435,1002.34344,1047.3055,976.92615,5554.3345,48625.91,10645.984,378.641,17646.86,28923.0,0.0
415361.0,13008.0,72904.0,76.0,648.0607,418.39438,553.3434,788.30566,1005.926,6081.336,63749.906,12873.983,307.641,16996.86,28936.0,0.0
407614.0,10945.0,63144.0,77.0,334.06064,592.3944,704.34344,352.3058,1082.9259,2754.3352,24472.918,6864.9844,447.641,15177.86,28965.0,0.0
481096.0,17184.0,91801.0,76.0,511.0607,546.39435,505.34344,493.30573,752.926,3592.3352,38016.91,6472.984,362.64108,8025.8604,29013.0,0.0
567611.0,24048.0,126129.0,71.0,532.06067,756.3944,763.3433,1189.3055,1015.92615,5305.3345,53754.906,9658.984,503.64105,20294.863,29159.0,0.0
494881.0,20272.0,109350.0,75.0,639.0607,491.39435,865.3434,423.30576,1079.926,3522.3352,37695.914,6916.985,503.64105,17165.861,29455.0,0.0
640193.0,25024.0,142851.0,77.0,470.06067,538.39435,1236.3431,750.3056,863.926,6138.3335,71796.91,12040.981,628.6409,21114.857,29465.0,0.0
431859.0,21264.0,115742.0,73.0,535.06067,656.3944,847.3434,727.3056,1020.9263,4860.3364,53247.918,8979.985,595.6411,27218.861,29468.0,0.0
508315.0,24160.0,145660.0,78.0,456.06067,530.39435,908.3433,570.3057,1030.926,3685.3342,26610.916,5125.985,733.641,21961.86,29562.0,0.0
428397.0,18912.0,102542.0,72.0,277.06064,491.3944,789.3433,632.3057,1097.9263,2941.335,29946.916,6432.9854,477.64105,15335.86,29644.0,0.0
481070.0,30416.0,165484.0,75.0,339.06058,539.3944,1069.3433,892.3056,802.926,4914.3354,50808.914,10187.985,753.641,29509.857,30053.0,0.0
566014.0,22192.0,121070.0,77.0,432.0606,586.3943,1134.3435,557.3057,717.926,1684.3353,14880.916,2119.984,539.641,17377.861,30095.0,0.0
652324.0,17840.0,109386.0,88.0,581.0607,742.3944,1171.3433,620.30566,1827.9259,4998.3345,44969.91,8820.984,889.641,28077.861,30121.0,0.0
403704.0,26016.0,146689.0,77.0,503.06067,383.39438,1197.3434,707.3056,1348.9261,2598.3352,24309.916,5113.9844,1174.6411,16507.86,30246.0,0.0
510512.0,21408.0,119010.0,76.0,506.06067,648.3945,1549.343,760.30554,1589.926,4596.335,53456.91,10985.984,682.641,26027.857,30250.0,0.0
490860.0,26832.0,153641.0,79.0,525.0607,559.39435,727.3434,556.3057,760.926,4720.3354,43668.906,7184.984,981.641,34512.86,30313.0,0.0
445856.0,19888.0,112630.0,79.0,503.0607,820.3944,1287.3433,828.30554,718.9261,2486.3352,27712.918,4526.984,782.6411,24373.86,30319.0,0.0
367038.0,15312.0,71974.0,68.0,197.06061,469.39435,585.3434,271.30582,1577.9259,1639.3354,28203.914,5024.9844,223.64099,17073.86,30889.0,0.0
364168.0,29120.0,157668.0,74.0,495.0607,416.39438,852.3433,499.30576,933.9261,4480.335,47183.914,7780.985,738.6411,25913.861,31033.0,0.0
514840.0,16064.0,94349.0,78.0,307.06064,434.39438,829.3434,297.3058,1033.926,4127.335,48760.91,8508.984,1516.641,27736.86,31093.0,0.0
320201.0,16160.0,92661.0,76.0,540.0607,501.39438,627.3434,535.3057,760.92615,2054.3354,32005.916,5287.9844,424.641,17913.857,31429.0,0.0
608963.0,14240.0,85983.0,79.0,391.06067,545.39435,995.3432,454.3057,1325.9261,1631.3352,13235.913,2497.984,427.64108,16746.861,31688.0,0.0
549212.0,15936.0,96940.0,83.0,445.06064,635.39435,727.34326,535.3057,964.9261,1227.3354,10956.915,2002.984,422.64105,14547.86,31759.0,0.0
403245.0,25616.0,139717.0,72.0,575.0608,601.3945,1468.3433,645.30566,816.92596,2964.335,17931.912,5311.9834,808.64105,22159.86,31835.0,0.0
311889.0,15520.0,86176.0,78.0,578.0608,667.3945,904.34344,503.30573,894.92615,2794.3352,29801.912,4937.984,436.64102,19209.86,31838.0,0.0
446672.0,21776.0,114075.0,69.0,312.06064,519.39435,1021.3433,420.30576,959.92615,3242.3352,44454.902,8599.985,492.64096,18261.86,31866.0,0.0
754000.0,21168.0,121015.0,79.0,335.06067,501.39435,538.3434,576.3058,737.92615,1639.3353,12582.916,1698.9843,501.64105,8220.859,31882.0,0.0
593034.0,25184.0,154312.0,77.0,658.0607,613.3945,1029.3435,721.3056,539.926,2831.3352,19866.914,4439.983,420.64105,12561.86,31895.0,0.0
333398.0,14464.0,88539.0,86.0,338.0606,609.3945,931.3433,431.30576,732.92615,1579.3354,10744.915,2722.9844,415.64105,16610.86,31946.0,0.0
339525.0,12745.0,66436.0,69.0,358.0606,480.39432,1195.3431,442.30566,1063.9261,5046.3354,49200.91,10944.984,268.64102,14346.858,32074.0,0.0
338197.0,24848.0,138525.0,74.0,437.06073,444.39438,1105.3434,844.3056,971.92615,6661.3354,74649.914,13126.985,452.64102,21734.861,32084.0,0.0
382186.0,25056.0,138199.0,75.0,473.06067,568.3943,1113.3433,656.30566,1196.926,3742.335,39058.918,7942.985,401.641,16716.86,32617.0,0.0
461735.0,19824.0,112355.0,74.0,421.06067,509.39438,1014.3432,522.3057,951.92615,3918.3345,20876.91,3221.9832,302.641,17130.861,32666.0,0.0
408571.0,14496.0,84759.0,78.0,248.06062,429.39435,868.34344,372.30573,736.9261,1116.3353,10540.914,1897.9843,245.64102,9247.86,32685.0,0.0
252959.0,10036.0,44627.0,65.0,328.06064,405.39432,1003.3433,717.3056,1330.926,7364.3354,96227.914,16182.983,282.64102,15382.859,32728.0,0.0
501162.0,15632.0,95042.0,79.0,565.06067,596.3944,1048.3433,484.30573,1282.9259,4340.3354,50897.914,8387.983,557.641,21618.86,32946.0,0.0
337020.0,23456.0,124789.0,72.0,382.0607,761.39435,1096.3433,801.3056,702.926,3414.3347,35001.91,6638.9844,609.641,30902.857,33225.0,0.0
378521.0,23344.0,139072.0,81.0,434.06067,551.3944,707.3435,675.30566,1532.9263,1670.3352,13407.916,2456.9841,438.64105,11696.859,33243.0,0.0
269643.0,16192.0,89182.0,81.0,422.0607,562.3944,645.3434,347.30576,659.92615,3306.3354,23545.912,3911.984,504.641,22132.86,33292.0,0.0
496133.0,16240.0,97488.0,82.0,455.06064,528.39435,679.3435,327.3058,689.926,1556.3354,10452.916,2325.9841,459.64105,13652.86,33473.0,0.0
411935.0,31568.0,184211.0,82.0,635.0607,691.3945,771.3434,703.30566,1120.926,4094.3347,37006.914,7331.985,840.641,31529.857,33682.0,0.0
710305.0,19120.0,120264.0,89.0,414.06067,486.39432,876.3434,572.30566,658.926,2087.3352,20428.91,3274.984,951.641,32399.86,33692.0,0.0
350456.0,19872.0,102457.0,73.0,293.06064,507.39435,766.3435,558.3058,810.92615,3846.335,39070.914,6360.986,589.641,25033.857,33794.0,0.0
540197.0,20352.0,113331.0,74.0,528.06067,667.3944,1426.343,729.30566,707.926,5518.335,42741.91,10123.982,391.64105,14127.86,33844.0,0.0
510329.0,19824.0,115072.0,78.0,443.06064,633.3945,1473.3433,447.3057,636.9261,1959.3351,9273.915,2034.9843,754.64105,30536.861,34076.0,0.0
410755.0,31376.0,169209.0,73.0,468.0607,662.3944,948.3434,683.3057,1164.926,3506.3352,25432.914,5974.9844,17701.643,24017.86,34080.0,0.0
497151.0,28576.0,159721.0,76.0,310.06064,370.39435,613.3434,446.3057,667.9261,2231.3352,11447.915,2839.9836,584.64105,10117.86,34147.0,0.0
270967.0,19056.0,112106.0,71.0,288.06064,610.3942,1196.3433,440.30576,681.926,2043.3352,7270.915,2011.984,459.64102,21741.861,34164.0,0.0
502590.0,17136.0,100754.0,81.0,546.0607,613.3944,716.34344,669.3057,1081.9261,3154.3354,15009.913,2494.9846,324.64105,14563.859,34307.0,0.0
411493.0,13600.0,89178.0,96.0,323.06064,528.3943,1016.3433,574.30566,733.92615,2512.335,29581.912,5749.985,465.64105,10634.86,34362.0,0.0
465310.0,15008.0,82842.0,79.0,564.06067,598.39435,1045.3433,705.3056,1087.926,4466.3354,44288.91,7895.9854,517.641,16023.86,34451.0,0.0
380730.0,23920.0,129129.0,75.0,314.06064,441.39432,1060.3433,632.30566,860.92615,4857.3345,50007.91,8763.984,584.6409,23979.86,34511.0,0.0
579956.0,18832.0,108323.0,80.0,705.06067,553.39435,1126.3433,511.30573,994.9261,2631.3357,24798.918,3812.9846,430.64105,11103.86,34639.0,0.0
350593.0,20128.0,113736.0,79.0,709.06067,435.39447,935.3434,681.30566,612.926,2929.3352,21802.912,3480.9834,417.64102,19386.86,34743.0,0.0
436840.0,14080.0,84353.0,81.0,493.06073,423.39438,935.34326,1693.3052,1999.9259,2048.3352,28181.912,5596.9844,2380.641,20187.861,34826.0,0.0
426427.0,23088.0,133894.0,79.0,324.06058,401.39432,686.3434,692.30566,980.9261,1952.3353,12231.914,2414.984,651.641,22627.861,35211.0,0.0
408050.0,17232.0,140819.0,92.0,359.06073,651.39435,884.3434,495.30566,1411.9261,3595.335,26557.914,4709.9834,712.6411,17454.86,35228.0,0.0
383014.0,18912.0,103012.0,76.0,419.06064,718.3944,1316.3429,671.3056,1420.9263,6239.3345,70547.92,12064.983,490.64105,20778.863,35453.0,0.0
512749.0,15696.0,86158.0,73.0,388.0607,738.3945,973.34344,581.3057,1148.926,4141.3345,40904.918,7501.9854,465.64105,15611.86,35510.0,0.0
351638.0,26960.0,145587.0,76.0,470.0607,516.3944,945.3434,513.30566,530.9261,3368.335,29298.91,3933.983,1914.6411,25564.861,35709.0,0.0
261098.0,14800.0,82249.0,80.0,409.0607,364.3944,845.3434,896.3056,1089.9261,3715.3352,45969.91,8597.984,422.64108,21710.86,35778.0,0.0
571595.0,15440.0,86961.0,76.0,368.06058,594.3943,1191.3433,875.3056,695.9261,3433.335,30175.916,5850.9844,510.641,20671.86,35818.0,0.0
261024.0,20464.0,127029.0,75.0,392.06067,490.39435,835.34344,484.30576,582.926,1494.3353,14359.915,3071.9844,507.64102,19787.86,35821.0,0.0
441122.0,26016.0,135064.0,71.0,481.06073,583.3944,915.3434,680.30566,929.92615,1887.3352,14664.915,2295.9841,596.64105,21555.86,35915.0,0.0
494084.0,22320.0,118313.0,77.0,354.06067,544.3944,791.34344,381.3057,809.92615,2511.3345,28271.91,5291.983,409.641,17547.86,36027.0,0.0
423609.0,16720.0,102845.0,77.0,427.06067,442.39432,1246.3431,570.3057,859.9262,1064.3354,7230.915,1703.9841,1356.6411,14980.86,36125.0,0.0
370534.0,22368.0,117886.0,70.0,594.0608,669.3945,988.34326,764.30554,645.9261,3531.335,30022.912,6118.9834,529.64105,15230.86,36175.0,0.0
564900.0,19072.0,110556.0,82.0,376.06064,439.39435,753.3434,1062.3054,842.926,2049.335,22618.912,4290.9844,1060.6411,22077.861,36229.0,0.0
268902.0,23728.0,127323.0,74.0,307.06064,482.39438,824.3434,525.3057,1044.926,3726.335,47836.91,8574.985,722.6409,21024.86,36537.0,0.0
316432.0,26128.0,141278.0,75.0,339.06064,571.39435,672.34344,575.3057,934.9261,3219.3345,26750.916,5443.984,535.6409,22041.86,36628.0,0.0
379512.0,19088.0,133695.0,106.0,793.0607,817.3945,2149.3433,1726.3052,2482.9255,1924.3354,18559.916,4290.984,565.6411,14409.86,36710.0,0.0
380949.0,30304.0,167632.0,74.0,515.0607,524.3943,998.3434,482.30576,761.926,4769.3364,45340.91,8086.985,1326.641,16619.86,36746.0,0.0
120974.0,21408.0,111420.0,72.0,501.06067,543.39435,986.34326,352.30576,614.9261,1614.3352,14885.915,3323.984,671.64087,26964.857,37002.0,0.0
514701.0,14816.0,89936.0,74.0,319.0606,387.39435,847.3434,1078.3053,1038.9259,6114.3345,71394.914,13149.981,451.64102,17479.861,37188.0,0.0
376896.0,17104.0,94099.0,73.0,317.06064,485.39438,1095.3433,661.30566,895.92615,2135.3354,14732.913,2351.984,1870.6411,27594.86,37260.0,0.0
340296.0,21856.0,123721.0,78.0,565.0607,638.39435,971.3434,572.30566,659.9261,1475.3352,18481.912,4276.9834,752.6411,24028.863,37300.0,0.0
