FS INT,SS PEAK,SS INT,SS TOF,FL1 INT_CD14-FITC,FL2 INT_CD19-PE,FL3 INT_CD13-ECD,FL4 INT_CD33-PC5.5,FL5 INT_CD34-PC7,FL6 INT_CD117-APC,FL7 INT_CD7-APC700,FL8 INT_CD16-APC750,FL9 INT_HLA-PB,FL10 INT_CD45-KO,TIME,label
387930.0,13296.0,67102.0,65.0,378.36835,364.89532,563.36163,471.01886,567.62494,1683.1027,13114.049,2795.492,1027.5804,23215.93,159669.0,0.0
497496.0,17344.0,98839.0,77.0,312.36832,574.8953,782.36163,1675.0187,2602.6252,3319.1023,18488.053,3647.4917,10719.579,8519.93,159679.0,0.0
257692.0,18784.0,98746.0,72.0,439.36835,388.89532,681.36163,701.01886,1272.6249,997.1026,7970.05,1346.492,2044.5803,24052.932,160438.0,0.0
431323.0,10601.0,52294.0,64.0,559.36835,496.8954,713.36176,436.0188,1749.6249,6268.1025,68382.05,11990.49,640.5804,13568.93,162880.0,0.0
355739.0,16368.0,78717.0,64.0,335.3683,515.8953,613.3616,590.01886,1157.625,3029.1023,34532.055,6364.492,454.58038,13833.93,163402.0,0.0
180915.0,14176.0,66671.0,59.0,354.36832,535.89526,517.3617,489.01883,1370.6249,3226.1025,25598.05,4925.4917,418.58044,10958.93,165538.0,0.0
466810.0,12447.0,62288.0,65.0,374.36835,245.89531,642.3617,563.01886,674.625,4043.1023,40161.047,7168.4917,593.58044,14671.931,166070.0,0.0
420946.0,14304.0,72251.0,66.0,310.36832,448.89532,466.3617,407.01886,1026.625,2699.1025,38100.05,5988.4917,464.5804,13889.93,170690.0,0.0
469759.0,15808.0,82840.0,67.0,428.36835,415.89536,823.3617,466.01883,1240.625,5708.103,57547.05,10884.492,809.58044,19256.93,170983.0,0.0
415867.0,9614.0,44377.0,57.0,250.36832,390.89536,585.3617,369.01883,759.62506,2071.1028,25778.047,4426.4917,368.58044,15071.931,171158.0,0.0
401713.0,10755.0,60254.0,68.0,222.3683,305.8953,586.36163,603.0189,610.62506,2438.1025,23477.049,5040.4917,624.58044,11332.931,171288.0,0.0
486008.0,14704.0,75144.0,67.0,407.36835,248.89534,546.3617,185.01884,647.62506,1742.1025,9532.051,2044.4918,640.58044,18883.93,171836.0,0.0
269634.0,10700.0,55676.0,68.0,302.36835,300.89532,520.36176,458.0188,1212.625,2873.1023,33327.05,6334.4917,457.58044,14137.931,172207.0,0.0
253602.0,11927.0,59610.0,64.0,398.36832,449.8953,506.36166,364.01886,912.625,4050.1025,36322.05,8376.492,541.58044,16636.93,173547.0,0.0
404510.0,16944.0,87588.0,67.0,469.36835,385.89532,552.36163,672.0189,1821.625,2579.1025,24191.053,4229.491,764.58044,28170.93,173942.0,0.0
240425.0,15296.0,77762.0,63.0,358.3683,655.8953,618.36176,599.01886,714.625,4560.1025,19545.047,3698.4912,717.58044,13146.93,174864.0,0.0
466836.0,9965.0,52211.0,70.0,313.36835,578.8952,471.3617,490.01883,1035.625,3518.1025,37091.05,7393.4917,432.58044,13288.93,175426.0,0.0
470324.0,7119.0,40961.0,72.0,372.36835,592.8953,634.3617,417.01883,1028.625,2436.1023,11474.05,2640.4917,563.58044,11360.931,177143.0,0.0
551329.0,11983.0,57914.0,59.0,376.36832,346.89532,460.36166,237.01884,433.62506,3279.1025,23935.053,4409.4917,433.58044,12150.93,177288.0,0.0
385681.0,14064.0,63502.0,60.0,273.36832,266.89532,627.3617,285.01883,1290.625,2804.1025,21365.049,3922.4917,378.58044,10893.93,177628.0,0.0
416678.0,12756.0,65744.0,66.0,275.36832,203.89536,464.36172,486.0189,1093.6249,5940.103,59634.055,10393.492,457.5804,13383.93,177920.0,0.0
428086.0,17392.0,90586.0,68.0,397.36835,540.8953,582.3617,1033.0188,2120.625,8935.102,89037.06,17429.49,1248.5804,30103.932,178190.0,0.0
365907.0,9399.0,47112.0,61.0,378.36832,627.8953,824.3617,458.01883,970.625,3295.1023,30437.053,6184.491,1097.5804,16170.93,178392.0,0.0
348935.0,13071.0,65406.0,64.0,242.36832,358.89536,478.3617,561.01886,636.625,9280.103,106439.055,19130.49,605.58044,15632.93,178589.0,0.0
342663.0,15648.0,75826.0,62.0,331.36835,294.89532,436.36172,406.01883,630.62494,4391.1025,42670.05,8295.492,617.58044,16987.93,179261.0,0.0
256017.0,19648.0,95181.0,62.0,402.36835,322.89536,705.3617,441.01886,500.62503,1320.1027,11831.05,2775.4917,619.5804,17241.928,179743.0,0.0
412391.0,7892.0,41022.0,61.0,204.36832,320.89536,555.36163,486.0188,722.625,1660.1024,14681.051,2907.492,302.5805,11901.931,179813.0,0.0
327842.0,13600.0,73778.0,71.0,178.36829,421.8953,802.3617,431.01886,936.62506,3620.1023,33446.043,5997.4917,907.5803,20319.93,179897.0,0.0
399495.0,13792.0,69506.0,64.0,540.3684,317.89536,706.3617,533.01886,645.62506,2398.1025,23988.049,5302.4917,3670.58,25176.932,181627.0,0.0
378310.0,15504.0,85807.0,72.0,329.36835,500.89536,474.3617,235.01883,828.625,2028.1025,13239.051,2356.4922,483.58047,6597.9307,182103.0,0.0
577568.0,17936.0,89246.0,66.0,318.36832,477.8953,586.36163,338.01883,1326.6252,1749.1027,8193.049,2341.4917,599.58044,16586.93,182410.0,0.0
408069.0,9218.0,42198.0,58.0,298.3683,536.8953,626.3617,427.01883,1061.6249,3923.1025,39384.05,7113.492,395.58047,13008.931,182523.0,0.0
361577.0,13064.0,67245.0,65.0,505.36832,288.8954,812.3617,652.0189,1094.6249,3257.1025,26383.053,4447.492,1575.5804,21136.932,182580.0,0.0
373752.0,12610.0,59510.0,61.0,432.36835,247.89539,403.3617,369.01883,447.625,4336.103,47491.05,7576.492,440.58044,13216.93,182755.0,0.0
447734.0,13216.0,71104.0,73.0,306.36832,704.89526,782.3617,320.0188,704.62506,1546.1027,10981.049,2907.4917,941.5804,23446.928,183138.0,0.0
439334.0,11243.0,56044.0,65.0,329.3683,331.8953,498.36166,296.01886,816.625,5784.102,52492.05,9062.491,444.5804,14413.93,183315.0,0.0
531625.0,17920.0,96106.0,71.0,518.36835,618.8954,475.36166,471.0188,774.6249,4600.102,23216.05,6364.4917,849.58044,21763.932,186748.0,0.0
392925.0,13536.0,65780.0,64.0,278.3683,455.8953,591.3617,736.01886,719.62506,2619.1028,17631.05,3687.492,725.58044,17113.93,187339.0,0.0
334727.0,12838.0,67048.0,70.0,534.36835,471.89532,451.36166,564.0188,464.62503,1383.1027,9771.05,3249.4917,617.58044,16203.931,188166.0,0.0
459405.0,11076.0,50778.0,57.0,208.3683,381.89536,420.36166,550.01886,724.62494,3400.1025,37343.05,7145.491,373.58044,15913.931,190315.0,0.0
312419.0,15488.0,75088.0,62.0,258.36832,400.89536,625.3617,395.01883,727.625,1909.1025,19866.053,3970.492,716.58044,17207.93,191271.0,0.0
384501.0,13712.0,72844.0,69.0,493.36835,405.89536,628.3617,543.01886,975.6249,4264.102,47826.05,8624.491,472.58044,9621.93,192751.0,0.0
384050.0,12866.0,64954.0,67.0,348.3683,456.89536,665.3617,273.01883,1267.625,1141.1027,7813.0503,1594.4918,552.58044,14032.931,192851.0,0.0
323227.0,13664.0,69769.0,66.0,242.3683,406.8953,633.36163,332.01886,550.62506,2594.1028,18819.05,4340.4917,458.5804,15508.93,193922.0,0.0
343535.0,18592.0,91779.0,65.0,421.36835,379.89532,628.3617,689.01886,1361.625,8784.104,91888.05,17080.49,703.58044,21979.93,196240.0,0.0
409239.0,7059.0,35902.0,57.0,430.36832,486.89536,505.3617,503.0189,641.625,1576.1027,9650.05,1996.4918,622.58044,11514.93,196318.0,0.0
305988.0,12668.0,66745.0,68.0,512.3683,469.89532,510.36163,661.0188,981.625,2093.1028,14052.05,3478.4912,6537.5806,23163.93,196382.0,0.0
379882.0,9164.0,44636.0,63.0,314.36835,305.89532,318.3617,351.01883,711.62506,1589.1027,7221.0493,1777.492,365.58044,8948.93,196568.0,0.0
407719.0,15792.0,84345.0,65.0,433.36832,432.89536,542.36176,274.0188,962.625,3466.102,26574.049,6075.4917,1503.5804,28666.932,197863.0,0.0
251880.0,17120.0,81743.0,62.0,364.36832,348.89536,510.36166,687.01886,809.62506,3220.1023,31363.05,6524.492,959.5803,19076.93,199984.0,0.0
395523.0,10994.0,52140.0,60.0,329.36832,433.89532,603.3617,544.0188,685.62506,2589.1025,34341.047,5486.491,375.58038,13732.93,200820.0,0.0
340189.0,9899.0,48074.0,61.0,351.36832,326.89536,623.3617,291.01886,852.62506,1069.1027,8784.05,2397.4917,425.58044,14588.931,201580.0,0.0
324386.0,16496.0,81258.0,63.0,239.36832,387.89532,376.36166,655.01874,472.625,2076.1023,16758.049,3794.4912,583.58044,13260.93,202260.0,0.0
260112.0,19696.0,99077.0,65.0,273.3683,549.89526,737.36163,891.01886,571.62494,12007.102,149799.05,25233.488,564.58044,15531.93,203169.0,0.0
260949.0,19696.0,96326.0,64.0,415.36835,610.8953,916.36176,582.01886,959.62494,1009.1026,8361.05,2167.4917,704.58044,18805.932,204040.0,0.0
413473.0,13184.0,65789.0,60.0,330.36832,499.89532,678.3617,294.01883,935.62494,4712.1025,48210.055,9299.492,416.5804,12830.93,205574.0,0.0
469253.0,14496.0,80058.0,72.0,451.36835,465.89536,497.36166,587.01886,1373.6251,4267.1025,18716.049,3604.4917,644.58044,16545.932,206694.0,0.0
397699.0,25312.0,133706.0,70.0,553.3683,434.89532,652.3617,694.01886,1232.6249,3538.1023,20022.049,4503.491,11059.58,13285.93,207909.0,0.0
294747.0,17808.0,87996.0,64.0,313.36832,451.89532,752.36163,484.01886,704.62506,3751.1025,23287.049,4383.4917,446.58044,12716.931,209781.0,0.0
263147.0,15792.0,78356.0,63.0,425.36838,365.89532,701.36176,591.01886,890.625,2035.1024,16611.053,2995.4917,539.58044,16852.93,209999.0,0.0
464543.0,10280.0,53385.0,68.0,607.36847,496.89536,945.36176,450.01886,1135.6251,2909.1025,19474.053,3378.492,586.58044,12830.93,211179.0,0.0
392616.0,12090.0,56427.0,59.0,209.36829,257.89532,504.36166,231.01881,531.625,1494.1025,14802.052,2167.492,1054.5803,9092.93,212276.0,0.0
365472.0,13920.0,69549.0,63.0,335.36835,370.89536,513.3617,284.01883,656.62494,2654.1023,21502.05,5059.4917,2932.5803,16841.932,212368.0,0.0
407202.0,11734.0,59850.0,65.0,305.36832,266.89536,638.3617,213.01886,624.62494,2930.1023,30848.049,6444.491,645.58044,14948.93,212403.0,0.0
424114.0,12897.0,65314.0,66.0,332.36835,287.89532,837.36176,470.0188,659.62494,3799.102,32090.05,6435.492,984.5804,19897.932,212755.0,0.0
199005.0,15152.0,73190.0,65.0,355.36832,392.89532,644.3617,428.01883,1534.6251,2711.1025,11348.051,1804.4918,1586.5804,24122.932,213137.0,0.0
425452.0,14528.0,71124.0,64.0,414.36835,559.8953,802.3617,439.01886,402.62503,4909.102,65808.05,11329.49,554.58044,13347.931,213946.0,0.0
244383.0,11144.0,54380.0,61.0,253.3683,308.89532,418.36166,314.01883,706.625,1920.1025,15887.051,3200.4917,356.58044,15584.93,217355.0,0.0
380256.0,11519.0,55175.0,64.0,417.36835,284.8953,691.36176,232.01883,906.62494,2007.1027,7075.05,1951.492,557.58044,9976.93,217416.0,0.0
444532.0,14320.0,74379.0,68.0,489.36832,576.8953,636.3617,439.01883,1024.625,3258.1025,20111.05,5034.4917,863.5804,26805.928,219328.0,0.0
413532.0,11914.0,64197.0,72.0,316.36835,296.89532,371.36166,312.01883,414.62503,2074.1025,20514.049,3937.4915,476.58047,13431.931,219828.0,0.0
401827.0,8422.0,40567.0,58.0,264.36832,324.89532,578.3617,603.01886,999.625,3882.1025,27606.05,5216.492,436.58044,9898.93,220268.0,0.0
405785.0,8647.0,42857.0,64.0,275.36832,377.8953,483.36166,561.0188,418.62503,2602.1023,39952.047,7363.491,873.5803,15478.93,220992.0,0.0
324570.0,11457.0,56092.0,62.0,372.36835,461.89532,848.36163,422.01883,717.625,4349.1025,51190.055,9548.493,537.58044,11468.931,221462.0,0.0
416135.0,9106.0,45659.0,64.0,293.36835,271.89536,429.36172,299.01886,446.625,2058.1023,18101.05,3425.4915,333.58044,7529.93,221576.0,0.0
382977.0,10285.0,49944.0,61.0,280.36832,330.89532,365.3617,375.01883,411.625,2481.1028,40771.05,7333.492,245.58046,11626.93,221989.0,0.0
377370.0,10873.0,59454.0,71.0,610.3684,710.8954,654.3617,345.0188,1406.6249,2521.1028,16392.049,2554.492,385.58044,10049.931,223248.0,0.0
287534.0,23600.0,133805.0,78.0,414.36835,299.89536,498.3617,733.0189,1127.6249,9162.103,103799.055,18921.488,816.5804,27329.93,224422.0,0.0
309384.0,13568.0,70014.0,66.0,409.3683,516.89526,579.3617,342.01883,722.625,935.1027,7509.05,1645.492,558.5804,19954.93,225071.0,0.0
263148.0,14576.0,78389.0,72.0,609.3684,645.8953,917.3617,691.01886,1076.6249,5689.103,66171.05,11943.491,769.58044,25465.93,225952.0,0.0
425348.0,11316.0,53620.0,60.0,296.3683,637.8953,354.36172,257.0188,492.62503,3300.1025,27635.05,4883.491,419.58044,14768.93,226135.0,0.0
281154.0,13296.0,66400.0,64.0,323.36835,450.89532,748.36176,862.0189,540.62506,6146.1025,51936.05,8969.491,505.58044,13122.93,228263.0,0.0
490607.0,8842.0,43611.0,64.0,365.36832,276.89532,538.36176,292.01883,988.625,2746.103,22682.05,4247.4917,626.5804,13841.93,229046.0,0.0
418461.0,12704.0,67907.0,70.0,325.36832,478.89532,596.3617,741.0189,860.625,2672.1023,13817.05,3564.4915,2313.5803,27503.93,232805.0,0.0
252610.0,15280.0,79653.0,71.0,309.36832,551.8953,588.36163,363.01883,579.625,1318.1027,12444.05,2493.4917,587.58044,16979.93,233107.0,0.0
327828.0,11500.0,49767.0,56.0,402.36832,388.89536,441.3617,144.01878,879.62494,1907.1025,19335.053,3912.4917,412.5804,11515.93,233818.0,0.0
242172.0,29584.0,152734.0,67.0,323.36832,491.8953,561.3617,414.01886,497.62506,1708.1025,8841.051,2176.492,1170.5803,9748.93,234832.0,0.0
378456.0,23600.0,123157.0,70.0,647.36835,662.8953,698.3617,593.01886,689.625,2966.1028,31484.049,4324.4907,817.58044,22156.93,235194.0,0.0
406877.0,18464.0,95298.0,68.0,472.36832,759.89526,731.3617,599.0188,638.62506,3683.102,39267.047,6820.4917,806.58044,29056.93,236290.0,0.0
400683.0,19344.0,96216.0,66.0,409.36835,539.8953,406.3617,402.01883,974.62494,1431.1027,13637.05,2646.4917,432.5804,15614.93,237143.0,0.0
399614.0,17088.0,89954.0,67.0,401.36835,526.8953,594.3617,476.01883,888.625,2391.1025,19428.053,3683.4917,2159.5806,29779.93,237963.0,0.0
363459.0,11501.0,59431.0,66.0,343.36832,497.89532,1128.3617,676.01886,1602.6249,6799.1025,77848.055,14782.49,648.58044,13430.931,238083.0,0.0
437576.0,16624.0,89104.0,70.0,418.36835,389.89532,533.36163,448.01883,485.62503,1641.1024,17849.05,3870.4917,752.5805,26382.932,238416.0,0.0
447264.0,14016.0,76428.0,72.0,419.36832,463.89532,558.36163,501.01883,594.625,1497.1025,9697.05,2063.4917,483.58044,11606.931,238829.0,0.0
382325.0,20464.0,103903.0,67.0,287.3683,263.89532,633.3617,361.01883,823.6251,1313.1025,10225.049,2043.4917,946.5804,23421.93,240570.0,0.0
461207.0,8240.0,42655.0,65.0,276.36832,462.8953,754.36163,258.01883,636.625,1908.1025,14476.051,2862.4917,2377.5806,11982.93,240944.0,0.0
488439.0,14480.0,82434.0,76.0,565.3683,562.8953,640.36163,981.0188,1395.6249,6922.102,80724.05,15801.49,1129.5803,25898.93,243291.0,0.0
387861.0,13360.0,64463.0,65.0,362.36835,433.89532,475.3617,357.01883,989.6251,2244.1023,35110.055,6951.492,497.58044,16294.93,243827.0,0.0
261817.0,11224.0,55253.0,64.0,416.36832,500.89536,773.3617,570.01886,865.625,5111.103,58404.047,10898.492,511.5805,19518.93,243958.0,0.0
361332.0,10183.0,48090.0,61.0,265.3683,339.8953,623.36163,434.0188,1219.625,2272.1025,27969.05,4681.4917,335.58044,11929.93,244310.0,0.0
347879.0,11755.0,58140.0,62.0,267.36832,372.8953,420.3617,408.01883,930.625,2633.1025,23085.05,4241.4917,343.58044,10723.93,244822.0,0.0
397688.0,19968.0,102051.0,66.0,517.36835,717.8953,875.36163,453.0188,2567.625,3300.1025,9375.049,2733.492,2351.5806,34396.934,245661.0,0.0
372727.0,11066.0,55399.0,65.0,315.36832,408.89532,439.3617,337.01886,764.625,3732.1025,40864.05,9393.492,621.58044,12948.931,246721.0,0.0
334884.0,17792.0,86556.0,63.0,554.3683,490.89536,956.3617,912.0188,1370.625,5666.102,68950.06,13940.492,608.58044,18408.93,247260.0,0.0
320320.0,10701.0,55649.0,68.0,290.36832,357.89532,482.3617,397.01883,604.625,1512.1027,10291.051,2873.4922,6424.58,15900.93,248141.0,0.0
334419.0,7543.0,40538.0,70.0,234.36832,537.8953,482.3617,379.01886,1070.625,6558.1025,82454.055,14951.491,327.5804,9193.93,250988.0,0.0
409868.0,16448.0,84351.0,68.0,499.3684,256.89536,513.3617,468.01886,456.62506,2155.1028,7297.05,1937.492,563.58044,11470.931,251411.0,0.0
418565.0,14576.0,76543.0,69.0,525.36835,269.89532,666.36163,639.0188,991.625,4289.102,29725.049,5612.491,1052.5803,26213.93,251918.0,0.0
462804.0,15488.0,73694.0,61.0,375.36832,516.8953,540.3617,438.01883,1048.6249,10866.103,124277.055,24681.488,763.58044,13332.93,253165.0,0.0
443197.0,13792.0,70936.0,67.0,304.36832,422.89532,892.36163,534.01886,1040.625,4557.1025,33434.05,6189.4917,568.5805,21753.932,254125.0,0.0
456053.0,28080.0,156952.0,75.0,636.3683,877.89526,1135.3617,766.0188,1475.6248,8261.102,77347.05,14326.488,1892.5806,50759.934,255608.0,0.0
627020.0,13968.0,70622.0,64.0,521.3683,533.8953,642.3617,548.0188,609.625,1479.1027,11243.05,2376.4917,444.58044,14986.931,255770.0,0.0
388542.0,11217.0,55188.0,62.0,281.36832,293.89532,445.3617,573.0188,779.625,1340.1025,11772.051,1970.4918,597.5805,16487.932,255798.0,0.0
445288.0,10574.0,56160.0,68.0,261.3683,362.8953,587.36163,452.0188,556.62494,1043.1028,8978.051,1595.4922,483.58047,14967.931,255916.0,0.0
318278.0,9504.0,44197.0,58.0,220.36829,506.8953,371.36163,303.01883,1701.625,2757.1025,12138.049,2624.4917,542.58044,11892.931,256026.0,0.0
386100.0,12036.0,61133.0,65.0,319.3683,181.89534,321.36166,269.01883,871.625,1006.1026,9222.05,1787.4917,996.5804,7508.9307,256806.0,0.0
393420.0,11972.0,56303.0,60.0,547.36835,3267.8955,2177.3618,603.01886,505.62506,640.10266,1057.0496,827.49207,3977.5803,6694.93,363.0,1.0
574035.0,21328.0,166013.0,121.0,903.3684,22279.893,11277.363,1490.019,2700.6248,758.10266,1963.0496,1096.492,45408.574,25431.93,849.0,1.0
398756.0,27440.0,136581.0,63.0,623.36847,3683.895,2125.3616,661.01886,1010.62494,1595.1028,2045.0496,912.49207,26233.58,14708.93,3524.0,1.0
498870.0,19648.0,93742.0,60.0,998.3684,13579.895,6531.3613,1551.0187,2949.625,2214.1025,2673.049,8078.491,19348.58,14133.93,3687.0,1.0
340086.0,17904.0,89571.0,66.0,562.36835,6706.896,3363.3625,495.01892,1092.6249,984.10266,1013.0495,1360.4921,1857.5803,16388.93,4989.0,1.0
319328.0,13728.0,69542.0,66.0,307.36838,4304.895,2371.3618,882.0188,1317.6249,1151.1027,1080.0496,935.4921,11675.58,13257.93,5788.0,1.0
285319.0,12165.0,56895.0,59.0,297.36832,4688.894,2247.3616,528.01874,800.625,958.10266,768.04956,518.49207,9349.579,12802.929,8637.0,1.0
346675.0,16320.0,80587.0,63.0,432.36835,5208.8945,3014.3618,577.0188,1664.6251,776.10266,1376.0496,1134.4921,4638.58,16748.93,8990.0,1.0
454273.0,21152.0,142181.0,304.0,571.3684,4160.8945,2267.362,720.01886,1027.6249,1089.1028,1499.0496,595.4921,580.58044,9701.93,10853.0,1.0
243030.0,13648.0,61616.0,59.0,263.36832,4230.895,2416.3616,429.01877,3620.6245,1219.1027,1069.0494,545.49207,8047.5806,8309.93,12631.0,1.0
304379.0,16064.0,76008.0,60.0,501.36835,7234.8955,3362.362,774.01886,745.625,567.1027,1133.0496,972.492,17365.58,11108.931,13757.0,1.0
327084.0,18000.0,89213.0,64.0,442.36832,7857.8945,4228.362,603.0188,1421.625,856.1027,1094.0497,1074.4921,5887.5806,13026.93,16765.0,1.0
338187.0,12452.0,61752.0,64.0,356.36832,4799.8945,2367.3618,640.0188,967.625,521.1027,1226.0497,467.4921,2066.5803,11386.931,17146.0,1.0
314345.0,11501.0,52689.0,60.0,219.36833,3977.8955,1797.362,437.01883,1269.625,719.10266,1292.0494,536.49207,25378.58,13033.93,22006.0,1.0
835505.0,33184.0,234217.0,78.0,35950.367,23608.893,17002.36,22081.02,10786.625,1662.1028,9145.051,2870.4917,8420.58,19912.93,23214.0,1.0
361380.0,14224.0,71236.0,64.0,299.36832,5151.895,2750.362,704.01874,1144.6248,931.10266,973.0495,843.4921,13717.579,11576.931,24650.0,1.0
306663.0,11091.0,55894.0,64.0,294.36835,4547.8955,2424.3623,485.01886,1158.6249,1036.1027,881.0495,751.49207,1865.5803,12105.931,27587.0,1.0
304062.0,19792.0,98955.0,66.0,346.36832,5290.895,2543.3616,509.01883,1470.625,603.1028,1233.0494,868.49207,46803.582,22112.93,28669.0,1.0
357851.0,17488.0,94455.0,70.0,522.36835,7291.895,4255.362,1021.0188,2848.625,1420.1028,1226.0496,1678.492,10926.579,21594.93,28786.0,1.0
219882.0,12614.0,63844.0,65.0,287.36835,4146.8955,2319.362,502.01886,773.625,916.1027,1382.0494,658.49207,4499.5806,11501.931,29442.0,1.0
311528.0,16960.0,93101.0,71.0,556.3683,15685.894,7532.363,1223.0188,1031.625,1206.1027,893.04956,832.49207,2938.5806,17367.932,31075.0,1.0
232824.0,20224.0,93736.0,58.0,393.36832,3811.8953,1926.3617,637.01886,1619.6251,1431.1027,1497.0494,2034.492,5357.5796,9060.93,37446.0,1.0
326651.0,15792.0,74995.0,61.0,326.36832,8423.8955,4142.362,815.0189,1800.625,935.10266,1331.0494,413.49213,19704.582,11618.931,38932.0,1.0
297168.0,46112.0,221595.0,62.0,395.3683,5584.8955,2831.3613,656.01874,930.625,597.1027,873.04956,810.49207,4673.58,8318.93,39749.0,1.0
381695.0,17968.0,93434.0,68.0,752.36835,7984.895,4391.3613,1152.0188,1411.6249,1005.10266,2087.0493,922.49207,10085.581,15142.931,45243.0,1.0
304322.0,17072.0,106305.0,81.0,661.36835,5161.895,3394.3616,698.01874,1372.625,1975.1025,1358.0496,798.49207,8249.58,16527.93,47189.0,1.0
379263.0,13664.0,69749.0,65.0,590.36835,10484.895,5058.3623,889.0188,1707.625,2057.1025,1173.0494,1030.4921,11754.579,10994.931,47472.0,1.0
293622.0,17904.0,87498.0,63.0,565.36835,6162.896,3263.362,607.01874,831.625,1567.1028,1402.0494,1106.4921,6333.58,9323.93,50801.0,1.0
346060.0,11593.0,56125.0,60.0,446.36835,4060.8953,2432.362,753.0188,1154.625,1188.1027,1529.0496,856.4921,5755.58,17270.93,57059.0,1.0
351674.0,20560.0,100862.0,62.0,521.36835,6145.8945,2900.3618,502.0188,999.62494,1519.1028,1483.0497,457.49213,3226.5806,7752.9297,58860.0,1.0
358197.0,10210.0,47879.0,59.0,213.36832,3825.895,2045.3616,367.0188,732.625,529.1028,864.0495,654.49207,9334.581,8590.93,59046.0,1.0
316095.0,13408.0,63991.0,61.0,438.36835,7733.895,3833.3618,898.01874,2372.625,1439.1029,968.04956,947.49207,23691.58,13264.93,60477.0,1.0
306940.0,21840.0,110895.0,67.0,251.36832,4320.8945,2290.3618,317.01883,632.625,1192.1028,1543.0494,710.49207,3225.5803,11427.93,63184.0,1.0
289070.0,11800.0,56318.0,63.0,432.36835,9812.895,4633.362,703.0188,486.625,832.10266,862.0495,567.49207,4224.58,10309.931,64610.0,1.0
301566.0,22416.0,148089.0,94.0,5260.3687,11831.894,6106.362,6789.0195,9055.625,4057.1023,6573.0493,18838.492,18639.58,14400.93,66216.0,1.0
311918.0,31728.0,157310.0,65.0,407.36835,3550.8955,1995.362,475.01883,1000.6249,622.1028,963.04956,719.49207,27636.58,12215.93,68690.0,1.0
224560.0,20080.0,99885.0,67.0,527.36835,20979.893,9774.361,2340.0188,2204.625,1364.1025,1465.0493,1339.492,15149.58,21656.93,70833.0,1.0
